371;10;1239.92;11.50;1872.00;-1.57;0.88
372;10;1105.36;13.19;2100.00;-1.57;1.04
373;10;755.36;10.99;1968.00;-1.57;1.04
374;10;967.76;12.65;2137.00;-1.57;0.64
375;10;1312.52;11.80;1812.00;-1.57;1.00
376;10;1712.20;10.30;1334.00;-1.57;0.68
377;10;1485.28;11.50;1371.00;-1.57;0.72
378;10;1161.36;13.70;2068.00;-1.57;1.04
379;10;1620.64;10.44;1625.00;-1.57;0.84
380;10;1619.04;10.20;1363.00;-1.57;0.56
381;10;1550.32;10.20;1991.00;-1.57;0.48
382;10;725.40;10.70;1840.00;-1.57;0.60
383;10;870.44;11.50;1815.00;-1.57;1.16
384;10;1358.36;12.30;1780.00;-1.57;1.04
385;10;736.84;10.13;1923.00;-1.57;0.56
386;10;1041.52;13.25;2149.00;-1.57;0.96
387;10;734.04;10.65;1539.00;-1.57;0.56
388;10;1371.56;12.79;2008.00;-1.57;0.84
389;10;1538.28;11.20;1403.00;-1.57;0.92
390;10;821.00;10.40;1601.00;-1.57;0.92
391;10;1698.84;10.30;1397.00;-1.57;0.76
392;10;1070.92;10.87;2199.00;-1.57;0.80
393;10;1735.20;10.20;1344.00;-1.57;0.80
394;10;995.76;11.52;1990.00;-1.57;0.52
395;10;780.20;10.50;1646.00;-1.57;0.76
396;10;1155.48;13.40;1990.00;-1.57;0.72
397;10;1254.36;11.00;1568.00;-1.57;0.84
398;10;1298.92;10.30;1361.00;-1.57;0.84
399;10;1357.00;10.42;2206.00;-1.57;0.64
400;10;1068.92;12.87;2116.00;-1.57;0.88
401;10;926.80;12.39;1929.00;-1.57;0.76
402;10;901.56;11.70;1707.00;-1.57;0.84
403;10;1200.44;11.20;1923.00;-1.57;1.16
404;10;1425.56;10.95;1661.00;-1.57;0.84
405;10;907.44;13.60;2030.00;-1.57;1.16
406;10;1620.56;11.39;1733.00;-1.57;0.84
407;10;1402.00;10.70;1792.00;-1.57;0.80
408;10;1235.28;10.00;1643.00;-1.57;0.92
409;10;1321.08;11.70;1900.00;-1.57;1.12
410;10;1394.52;11.35;2039.00;-1.57;1.04
411;10;1235.12;10.75;1463.00;-1.57;0.68
412;10;824.56;10.35;2232.00;-1.57;0.80
413;10;1460.84;12.30;1752.00;-1.57;0.76
414;10;1523.60;11.24;1875.00;-1.57;1.08
415;10;967.28;11.12;1662.00;-1.57;0.92
416;10;1095.44;10.80;1669.00;-1.57;0.80
417;10;763.92;10.90;1523.00;-1.57;0.60
418;10;1373.48;10.30;1345.00;-1.57;0.72
419;10;1038.84;13.30;1859.00;-1.57;0.76
420;10;1493.36;10.50;2011.00;-1.57;0.60
421;10;1297.56;12.10;1436.00;-1.57;0.76
422;10;1519.84;10.70;2048.00;-1.57;0.76
423;10;978.84;10.70;1702.00;-1.57;0.76
424;10;1685.24;10.10;1466.00;-1.57;0.36
425;10;1233.08;11.40;1819.00;-1.57;1.12
426;10;1308.00;11.05;1839.00;-1.57;0.52
427;10;1275.88;10.50;1379.00;-1.57;0.84
428;10;1382.64;12.00;2109.00;-1.57;0.80
429;10;957.64;11.40;1609.00;-1.57;0.84
430;10;771.32;10.98;1906.00;-1.57;1.20
431;10;946.64;11.52;1779.00;-1.57;0.92
432;10;818.48;11.40;1969.00;-1.57;0.72
433;10;831.72;10.00;1549.00;-1.57;0.68
434;10;1060.20;10.07;1575.00;-1.57;0.80
435;10;752.28;10.96;2029.00;-1.57;0.92
436;10;1406.92;13.60;1942.00;-1.57;0.68
437;10;1188.16;9.90;1827.00;-1.57;0.88
438;10;899.84;11.56;1849.00;-1.57;0.76
439;10;1413.88;10.28;1880.00;-1.57;0.64
440;10;1344.08;11.77;2137.00;-1.57;0.88
441;10;1165.92;10.32;1494.00;-1.57;0.60
442;10;1316.28;12.97;1980.00;-1.57;0.92
443;10;1454.12;10.70;2071.00;-1.57;0.68
444;10;1427.92;12.40;1435.00;-1.57;0.88
445;10;1208.16;12.43;2050.00;-1.57;1.24
446;10;969.20;11.35;2294.00;-1.57;0.80
447;10;1217.92;10.32;2238.00;-1.57;0.64
448;10;911.28;10.65;2242.00;-1.57;0.92
449;10;795.76;10.40;2215.00;-1.57;0.64
450;10;974.72;12.42;2184.00;-1.57;1.08
451;10;805.48;10.89;2191.00;-1.57;0.72
452;10;1040.24;12.60;2182.00;-1.57;0.72
453;10;1288.52;11.80;2170.00;-1.57;1.00
454;10;836.84;12.81;2171.00;-1.57;0.76
455;10;1408.20;10.30;2158.00;-1.57;0.72
456;10;786.56;10.60;2153.00;-1.57;0.84
457;10;1184.28;11.30;2161.00;-1.57;0.80
458;10;1135.92;12.25;2133.00;-1.57;0.72
459;10;1254.48;11.70;2109.00;-1.57;0.72
460;10;764.64;10.95;2112.00;-1.57;0.96
461;10;1416.56;11.69;2097.00;-1.57;0.72
462;10;707.68;10.00;2081.00;-1.57;0.52
463;10;1125.84;13.10;2068.00;-1.57;0.72
464;10;1490.56;11.00;2065.00;-1.57;0.80
465;10;1282.56;11.80;2058.00;-1.57;0.84
466;10;1433.28;11.10;2037.00;-1.57;0.92
467;10;1138.20;11.75;2027.00;-1.57;0.80
468;10;1083.56;12.41;2037.00;-1.57;0.72
469;10;1543.32;10.20;2026.00;-1.57;0.48
470;10;1019.56;12.79;2007.00;-1.57;0.84
471;10;1330.56;13.30;2009.00;-1.57;0.84
472;10;1194.56;12.89;1995.00;-1.57;0.72
473;10;772.48;11.84;2001.00;-1.57;0.72
474;10;1283.84;13.90;1995.00;-1.57;0.76
475;10;1473.64;11.29;1994.00;-1.57;0.84
476;10;1227.56;13.19;1987.00;-1.57;0.84
477;10;714.40;10.30;1975.00;-1.57;0.60
478;10;788.76;11.78;1973.00;-1.57;0.64
479;10;1541.92;10.25;1964.00;-1.57;0.76
480;10;1019.48;10.70;1952.00;-1.57;0.72
481;10;1092.20;13.20;1938.00;-1.57;0.80
482;10;1553.68;10.00;1926.00;-1.57;0.52
483;10;959.48;12.80;1912.00;-1.57;0.68
484;10;1459.20;10.90;1915.00;-1.57;0.80
485;10;1259.48;12.89;1908.00;-1.57;0.68
486;10;907.48;11.85;1890.00;-1.57;0.72
487;10;966.72;14.68;1877.00;-1.57;0.88
488;10;795.16;13.13;1871.00;-1.57;0.84
489;10;1068.20;13.54;1865.00;-1.57;0.80
490;10;1471.56;10.50;1850.00;-1.57;0.84
491;10;993.12;17.56;1822.00;-1.57;0.68
492;10;1527.48;13.24;1819.00;-1.57;0.72
493;10;1137.64;12.20;1801.00;-1.57;0.56
494;10;1379.36;11.40;1831.00;-1.57;1.04
495;10;889.92;10.30;1797.00;-1.57;0.88
496;10;1567.48;12.50;1803.00;-1.57;0.72
497;10;798.48;10.30;1791.00;-1.57;0.72
498;10;1181.84;11.46;1783.00;-1.57;0.76
499;10;1652.56;9.95;1770.00;-1.57;0.84
500;10;834.36;10.30;1777.00;-1.57;0.72
501;10;1204.28;12.23;1755.00;-1.57;0.92
502;10;1399.36;11.02;1732.00;-1.57;1.04
503;10;1149.88;10.83;1739.00;-1.57;0.88
504;10;1221.20;12.80;1729.00;-1.57;0.80
505;10;1048.56;10.45;1715.00;-1.57;0.76
506;10;1668.68;10.25;1715.00;-1.57;0.52
507;10;1011.20;10.96;1708.00;-1.57;0.80
508;10;1598.84;11.90;1710.00;-1.57;0.76
509;10;1423.40;10.20;1708.00;-1.57;0.60
510;10;1560.64;12.11;1699.00;-1.57;0.92
511;10;876.56;11.20;1691.00;-1.57;0.84
512;10;1524.56;12.15;1684.00;-1.57;0.84
513;10;1294.20;12.38;1678.00;-1.57;0.80
514;10;1243.92;11.04;1678.00;-1.57;0.88
515;10;1398.84;10.21;1669.00;-1.57;0.72
516;10;1597.48;12.40;1657.00;-1.57;0.72
517;10;864.32;10.58;1650.00;-1.57;0.48
518;10;1109.20;11.20;1643.00;-1.57;0.80
519;10;1347.92;12.64;1639.00;-1.57;0.76
520;10;808.76;10.33;1629.00;-1.57;0.52
521;10;896.36;11.50;1622.00;-1.57;0.84
522;10;758.48;10.79;1619.00;-1.57;0.72
523;10;1001.56;10.30;1602.00;-1.57;0.84
524;10;1146.20;10.83;1599.00;-1.57;0.80
525;10;1597.48;10.00;1594.00;-1.57;0.56
526;10;1412.20;13.24;1593.00;-1.57;0.80
527;10;721.04;10.00;1589.00;-1.57;0.56
528;10;1174.56;10.00;1578.00;-1.57;0.84
529;10;1534.48;11.00;1575.00;-1.57;0.72
530;10;1027.56;10.70;1575.00;-1.57;0.80
531;10;1600.48;10.00;1576.00;-1.57;0.72
532;10;1515.20;10.97;1557.00;-1.57;0.72
533;10;767.00;11.72;1552.00;-1.57;0.88
534;10;975.84;10.00;1556.00;-1.57;0.56
535;10;1117.40;10.29;1547.00;-1.57;0.60
536;10;1087.20;10.30;1542.00;-1.57;0.80
537;10;1030.84;9.90;1540.00;-1.57;0.56
538;10;1399.72;11.15;1528.00;-1.57;0.80
539;10;1300.20;11.30;1521.00;-1.57;0.80
540;10;1266.28;11.83;1508.00;-1.57;0.92
541;10;1485.56;9.99;1508.00;-1.57;0.80
542;10;1191.92;10.77;1500.00;-1.57;0.88
543;10;1557.96;10.45;1496.00;-1.57;0.44
544;10;1574.20;10.23;1455.00;-1.57;0.48
545;10;1520.72;10.67;1462.00;-1.57;0.84
546;10;1324.20;11.90;1456.00;-1.57;0.80
547;10;1266.20;11.36;1447.00;-1.57;0.80
548;10;1688.40;10.11;1439.00;-1.57;0.60
549;10;1214.12;10.70;1435.00;-1.57;0.68
550;10;1594.28;10.80;1406.00;-1.57;0.64
551;10;1390.36;12.29;1395.00;-1.57;0.80
552;10;1669.76;10.71;1386.00;-1.57;0.64
553;10;1418.84;11.90;1367.00;-1.57;0.76
554;10;1439.48;10.20;1332.00;-1.57;0.64
555;10;1661.16;10.00;1453.00;-1.57;0.24
556;10;1708.68;9.98;1316.00;-1.57;0.52
557;10;2742.56;9.50;1757.00;-1.57;7.92
558;10;3307.68;9.50;2143.00;-1.57;9.04
559;10;3538.12;9.50;3488.00;-1.57;3.68
560;10;1462.64;9.50;723.00;-1.57;8.08
561;10;3023.72;9.50;1559.00;-1.57;8.00
562;10;3500.56;9.50;490.00;-1.57;6.84
563;10;1566.68;9.50;3126.00;-1.57;7.52
564;10;635.60;9.50;3438.00;-1.57;6.80
565;10;1898.44;9.50;533.00;-1.57;8.00
566;10;2951.32;9.50;3394.00;-1.57;8.88
567;10;642.68;9.50;3055.00;-1.57;9.40
568;10;2772.84;9.50;2710.00;-1.57;8.00
569;10;2771.72;9.50;2131.00;-1.57;8.04
570;10;1828.28;9.50;849.00;-1.57;8.04
571;10;2604.80;9.50;119.00;-1.57;6.16
572;10;1027.20;9.50;614.00;-1.57;9.80
573;10;1639.60;9.50;2287.00;-1.57;8.40
574;10;320.60;9.50;130.00;-1.57;6.20
575;10;3053.28;9.50;1950.00;-1.57;8.92
576;10;2088.76;9.50;2532.00;-1.57;7.64
577;10;485.88;9.50;1310.00;-1.57;8.32
578;10;1800.24;9.50;2032.00;-1.57;7.48
579;10;1757.12;9.50;1174.00;-1.57;7.24
580;10;627.44;9.50;1858.00;-1.57;6.16
581;10;2352.24;9.50;297.00;-1.57;7.60
582;10;229.44;9.50;3223.00;-1.57;8.16
583;10;3532.92;9.50;1115.00;-1.57;4.88
584;10;2156.96;9.50;1846.00;-1.57;7.96
585;10;3462.80;9.50;146.00;-1.57;7.12
586;10;2015.44;9.50;2934.00;-1.57;9.68
587;10;1854.84;9.50;3274.00;-1.57;8.76
588;10;860.96;9.50;2461.00;-1.57;5.60
589;10;3165.56;9.50;2777.00;-1.57;7.64
590;10;122.44;9.50;1790.00;-1.57;4.16
591;10;322.16;9.50;901.00;-1.57;8.24
592;10;1214.76;9.50;1150.00;-1.57;7.32
593;10;2857.20;9.50;401.00;-1.57;8.40
594;10;2946.00;9.50;2418.00;-1.57;7.00
595;10;266.32;9.50;2815.00;-1.57;9.48
596;10;161.44;9.50;2363.00;-1.57;6.16
597;10;3012.52;9.50;1190.00;-1.57;8.60
598;10;2640.64;9.50;2955.00;-1.57;8.00
599;10;3488.72;9.50;2662.00;-1.57;7.08
600;10;1155.88;9.50;175.00;-1.57;8.56
601;10;1081.64;9.50;946.00;-1.57;7.68
602;10;2184.56;9.50;1347.00;-1.57;7.84
603;10;1692.08;9.50;1497.00;-1.57;4.12
604;10;2796.08;9.50;930.00;-1.57;9.76
605;10;3521.64;9.50;1916.00;-1.57;5.96
606;10;1568.76;9.50;2771.00;-1.57;9.28
607;10;3321.24;9.50;879.00;-1.57;9.36
608;10;2377.04;9.50;2631.00;-1.57;8.56
609;10;1186.72;9.50;3476.00;-1.57;5.48
610;10;2472.24;9.50;1174.00;-1.57;8.04
611;10;1056.08;9.50;2946.00;-1.57;8.40
612;10;1371.88;9.50;2378.00;-1.57;6.32
613;10;569.00;9.50;2286.00;-1.57;7.80
614;10;2083.00;9.50;1039.00;-1.57;9.00
615;10;709.60;9.50;1032.00;-1.57;8.52
616;10;201.04;9.50;1437.00;-1.57;6.56
617;10;2357.16;9.50;869.00;-1.57;8.48
618;10;3220.48;9.50;372.00;-1.57;7.72
619;10;2429.92;9.50;1578.00;-1.57;8.76
620;10;1556.04;9.50;3474.00;-1.57;4.92
621;10;351.40;9.50;489.00;-1.57;7.60
622;10;1193.80;9.50;2593.00;-1.57;8.80
623;10;1445.80;9.50;396.00;-1.57;8.52
624;10;472.64;9.50;2578.00;-1.57;8.96
625;10;3325.72;9.50;1682.00;-1.57;8.08
626;10;2200.60;9.50;3373.00;-1.57;8.20
627;10;3122.88;9.50;3078.00;-1.57;8.12
628;10;2447.64;9.50;2033.00;-1.57;8.96
629;10;687.28;9.50;442.00;-1.57;7.68
630;10;3023.88;9.50;121.00;-1.57;5.80
631;10;2582.72;9.50;591.00;-1.57;9.08
632;10;3519.60;9.50;2983.00;-1.57;6.40
633;10;831.72;9.50;1475.00;-1.57;2.88
634;10;3367.96;9.50;1304.00;-1.57;8.56
635;10;2594.72;9.50;2399.00;-1.57;8.08
636;10;313.84;9.50;2096.00;-1.57;8.32
637;10;774.20;9.50;162.00;-1.57;7.24
638;10;642.32;9.50;1593.00;-1.57;6.48
639;10;1803.52;9.50;1743.00;-1.57;6.20
640;10;3278.36;9.50;3492.00;-1.57;4.88
641;10;2137.32;9.50;90.00;-1.57;5.08
642;10;150.56;9.50;1094.00;-1.57;5.84
643;10;819.32;9.50;2729.00;-1.57;7.40
644;10;2508.08;9.50;3503.00;-1.57;5.20
645;10;1819.72;9.50;239.00;-1.57;9.04
646;10;881.36;9.50;1288.00;-1.57;6.40
647;10;3538.52;9.50;1536.00;-1.57;4.28
648;10;1513.08;9.50;1260.00;-1.57;3.28
649;10;2638.96;9.50;3281.00;-1.57;8.28
650;10;924.28;9.50;3303.00;-1.57;8.92
651;10;1132.04;9.50;1408.00;-1.57;4.56
652;10;1571.08;9.50;83.00;-1.57;4.76
653;10;1508.36;9.50;1027.00;-1.57;6.68
654;10;2117.04;9.50;2215.00;-1.57;7.48
655;10;1884.84;9.50;1381.00;-1.57;5.76
656;10;392.60;9.50;1776.00;-1.57;6.40
657;10;3449.76;9.50;3269.00;-1.57;8.76
658;10;3055.76;9.50;692.00;-1.57;9.08
659;10;3532.24;9.50;2302.00;-1.57;5.36
660;10;1772.84;9.50;2548.00;-1.57;7.76
661;10;290.80;9.50;3484.00;-1.57;4.96
662;10;111.80;9.50;681.00;-1.57;4.20
663;10;1124.68;9.50;2321.00;-1.57;4.16
664;10;2715.88;9.50;1385.00;-1.57;8.32
665;10;980.60;9.50;1481.00;-1.57;3.40
666;10;114.44;9.50;355.00;-1.57;4.16
667;10;1265.08;9.50;3163.00;-1.57;7.12
668;10;2018.28;9.50;1591.00;-1.57;6.40
669;10;662.56;9.50;2058.00;-1.57;5.84
670;10;3262.56;9.50;2470.00;-1.57;7.20
671;10;3540.64;9.50;779.00;-1.57;3.96
672;10;803.40;9.50;2259.00;-1.57;4.32
673;10;1938.44;9.50;3510.00;-1.57;3.76
674;10;2194.04;9.50;597.00;-1.57;7.56
675;10;2325.48;9.50;3076.00;-1.57;8.72
676;10;1321.40;9.50;1286.00;-1.57;4.52
677;10;605.92;9.50;749.00;-1.57;7.84
557;11;2654.80;9.50;1601.00;0.00;7.92
558;11;3120.40;9.50;2071.00;-0.95;9.04
559;11;3493.00;9.50;3423.20;-0.18;3.68
560;11;1365.00;9.50;589.40;-0.06;8.08
561;11;2952.60;9.50;1414.20;0.01;8.00
562;11;3460.60;9.50;341.20;0.14;6.84
563;11;1487.80;9.50;2978.80;-0.07;7.52
564;11;520.60;9.50;3294.80;-0.20;6.80
565;11;1790.40;9.50;418.60;-0.22;8.00
566;11;2911.60;9.50;3255.60;0.31;8.88
567;11;488.00;9.50;2867.80;-0.31;9.40
568;11;2626.00;9.50;2581.20;-0.48;8.00
569;11;2667.60;9.50;1973.40;-0.14;8.04
570;11;1777.60;9.50;723.40;0.23;8.04
571;11;2342.00;9.50;61.40;-1.26;6.16
572;11;969.40;9.50;427.60;0.16;9.80
573;11;1620.00;9.50;2195.00;0.54;8.40
574;11;47.20;9.50;87.60;-1.35;6.20
575;11;2974.60;9.50;1790.00;0.01;8.92
576;11;2028.00;9.50;2395.20;0.05;7.64
577;11;343.80;9.50;1133.20;-0.36;8.32
578;11;1713.00;9.50;1903.20;-0.09;7.48
579;11;1696.80;9.50;1056.40;0.07;7.24
580;11;600.80;9.50;1758.80;0.28;6.16
581;11;2161.80;9.50;193.00;-0.65;7.60
582;11;144.80;9.50;3060.60;-0.06;8.16
583;11;3515.40;9.50;976.60;0.18;4.88
584;11;2033.60;9.50;1715.60;-0.28;7.96
585;11;677.80;9.50;90.80;-1.55;7.12
586;11;1962.40;9.50;2772.40;0.23;9.68
587;11;1830.40;9.50;3146.00;0.40;8.76
588;11;789.80;9.50;2359.40;0.04;5.60
589;11;2975.40;9.50;2641.80;-0.64;7.64
590;11;97.00;9.50;1654.80;0.08;4.16
591;11;260.00;9.50;737.80;0.07;8.24
592;11;1099.40;9.50;1067.60;-0.42;7.32
593;11;2652.40;9.50;288.20;-0.83;8.40
594;11;2829.40;9.50;2283.60;-0.37;7.00
595;11;102.60;9.50;2613.40;-0.37;9.48
596;11;27.60;9.50;2102.20;-0.29;6.16
597;11;2857.80;9.50;1074.80;-0.55;8.60
598;11;2424.60;9.50;2837.40;-0.82;8.00
599;11;3474.60;9.50;2512.40;0.32;7.08
600;11;926.40;9.50;167.00;-1.51;8.56
601;11;959.20;9.50;834.00;-0.28;7.68
602;11;2067.60;9.50;1224.60;-0.36;7.84
603;11;1640.60;9.50;1364.20;-0.10;4.12
604;11;2628.80;9.50;785.20;-0.43;9.76
605;11;3509.60;9.50;1763.20;0.26;5.96
606;11;1415.80;9.50;2575.80;-0.19;9.28
607;11;3225.00;9.50;640.60;-0.05;9.36
608;11;2301.60;9.50;2369.40;0.00;8.56
609;11;972.80;9.50;3444.00;-1.31;5.48
610;11;2349.80;9.50;1047.60;-0.35;8.04
611;11;1058.00;9.50;2818.80;0.58;8.40
612;11;1381.40;9.50;2216.40;0.39;6.32
613;11;401.00;9.50;2216.40;-0.94;7.80
614;11;1918.00;9.50;941.40;-0.71;9.00
615;11;605.00;9.50;908.00;-0.16;8.52
616;11;111.60;9.50;1272.20;-0.18;6.56
617;11;2194.00;9.50;763.40;-0.64;8.48
618;11;3085.40;9.50;235.20;-0.44;7.72
619;11;2373.20;9.50;1408.40;0.13;8.76
620;11;1458.20;9.50;3369.20;-0.19;4.92
621;11;299.00;9.50;320.20;0.09;7.60
622;11;1070.20;9.50;2438.60;-0.25;8.80
623;11;1394.60;9.50;235.20;0.29;8.52
624;11;424.80;9.50;2445.20;0.24;8.96
625;11;3252.20;9.50;1520.40;0.00;8.08
626;11;2163.40;9.50;3254.60;0.31;8.20
627;11;3037.80;9.50;2950.00;0.13;8.12
628;11;2355.00;9.50;1830.60;-0.05;8.96
629;11;626.20;9.50;331.60;0.17;7.68
630;11;2755.00;9.50;109.00;-1.50;5.80
631;11;2450.60;9.50;425.40;-0.29;9.08
632;11;3452.40;9.50;2861.40;-0.07;6.40
633;11;776.40;9.50;1431.00;-0.21;2.88
634;11;3252.60;9.50;1136.00;-0.17;8.56
635;11;2420.40;9.50;2290.20;-0.75;8.08
636;11;119.80;9.50;1992.00;-0.83;8.32
637;11;498.00;9.50;134.00;-1.42;7.24
638;11;622.40;9.50;1441.80;0.24;6.48
639;11;1703.00;9.50;1618.20;-0.33;6.20
640;11;3249.80;9.50;3419.20;0.62;4.88
641;11;1833.40;9.50;23.60;-1.26;5.08
642;11;34.00;9.50;909.20;-0.33;5.84
643;11;752.20;9.50;2609.00;0.22;7.40
644;11;2470.40;9.50;3445.40;0.82;5.20
645;11;1646.60;9.50;134.20;-0.66;9.04
646;11;741.80;9.50;1193.60;-0.61;6.40
647;11;3542.40;9.50;1368.00;0.24;4.28
648;11;1439.80;9.50;1196.80;-0.40;3.28
649;11;2581.40;9.50;3144.20;0.13;8.28
650;11;741.60;9.50;3211.00;-0.83;8.92
651;11;1087.80;9.50;1327.20;-0.04;4.56
652;11;1315.80;9.50;75.80;-1.52;4.76
653;11;1405.80;9.50;921.40;-0.35;6.68
654;11;2030.80;9.50;2063.00;0.05;7.48
655;11;1818.60;9.50;1273.00;-0.13;5.76
656;11;363.00;9.50;1599.20;0.15;6.40
657;11;3423.00;9.50;3151.40;0.47;8.76
658;11;2894.60;9.50;580.00;-0.58;9.08
659;11;3505.60;9.50;2140.40;0.13;5.36
660;11;1651.80;9.50;2440.00;-0.44;7.76
661;11;180.20;9.50;3417.60;-0.50;4.96
662;11;45.20;9.50;546.60;-0.21;4.20
663;11;1079.60;9.50;2243.40;0.17;4.16
664;11;2645.80;9.50;1199.40;0.02;8.32
665;11;945.20;9.50;1411.40;-0.06;3.40
666;11;94.60;9.50;263.00;0.18;4.16
667;11;1250.60;9.50;2966.20;0.24;7.12
668;11;1883.00;9.50;1512.60;-0.68;6.40
669;11;590.00;9.50;1984.40;-0.26;5.84
670;11;3184.00;9.50;2346.80;-0.06;7.20
671;11;3490.60;9.50;674.20;-0.13;3.96
672;11;743.40;9.50;2158.20;-0.09;4.32
673;11;1815.40;9.50;3448.40;-0.67;3.76
674;11;2157.20;9.50;468.20;0.23;7.56
675;11;2242.20;9.50;2892.00;-0.02;8.72
676;11;1253.60;9.50;1244.40;-0.56;4.52
677;11;562.80;9.50;637.00;0.31;7.84
557;12;2774.80;9.50;1681.00;1.00;7.92
558;12;3234.80;9.50;1947.80;0.06;9.04
559;12;3567.40;9.50;3439.20;0.90;3.68
560;12;1544.20;9.50;627.00;1.06;8.08
561;12;3063.00;9.50;1445.40;0.77;8.00
562;12;3554.20;9.50;414.80;0.99;6.84
563;12;1631.80;9.50;3013.20;0.86;7.52
564;12;416.60;9.50;3320.40;-0.85;6.80
565;12;1948.80;9.50;401.00;0.78;8.00
566;12;2738.80;9.50;3340.40;-1.17;8.88
567;12;604.00;9.50;2901.40;0.35;9.40
568;12;2777.20;9.50;2614.00;0.71;8.00
569;12;2804.40;9.50;2078.20;1.13;8.04
570;12;1621.60;9.50;775.40;-1.04;8.04
571;12;2673.20;9.50;108.60;1.50;6.16
572;12;885.40;9.50;398.00;-0.24;9.80
573;12;1516.00;9.50;2131.00;-0.29;8.40
574;12;408.00;9.50;127.60;1.55;6.20
575;12;3093.00;9.50;1844.40;0.84;8.92
576;12;2138.40;9.50;2554.40;1.75;7.64
577;12;479.00;9.50;1187.60;0.50;8.32
578;12;1849.80;9.50;1956.00;1.02;7.48
579;12;1604.80;9.50;1103.60;-0.86;7.24
580;12;483.20;9.50;1862.00;4.66;6.16
581;12;2389.80;9.50;235.40;1.17;7.60
582;12;31.20;9.50;3131.00;-0.93;8.16
583;12;3564.20;9.50;1114.20;1.56;4.88
584;12;2192.80;9.50;1744.40;0.87;7.96
585;12;3221.80;9.50;81.20;-1.20;7.12
586;12;1841.60;9.50;2770.00;-0.46;9.68
587;12;1668.80;9.50;3210.80;-1.03;8.76
588;12;909.00;9.50;2397.00;1.09;5.60
589;12;3107.40;9.50;2646.60;0.22;7.64
590;12;17.00;9.50;1675.60;-0.53;4.16
591;12;150.40;9.50;800.20;-0.76;8.24
592;12;1262.60;9.50;1082.80;1.08;7.32
593;12;2811.60;9.50;274.60;0.26;8.40
594;12;2930.20;9.50;2248.40;0.27;7.00
595;12;272.20;9.50;2720.60;0.76;9.48
596;12;119.60;9.50;2230.20;0.10;6.16
597;12;3049.00;9.50;1079.60;0.82;8.60
598;12;2616.60;9.50;2864.60;0.62;8.00
599;12;3345.00;9.50;2571.60;-0.72;7.08
600;12;1236.00;9.50;94.20;1.11;8.56
601;12;1156.80;9.50;879.60;1.18;7.68
602;12;2214.80;9.50;1275.00;0.95;7.84
603;12;1656.60;9.50;1377.00;0.01;4.12
604;12;2816.80;9.50;842.80;0.94;9.76
605;12;693.60;9.50;1888.00;-1.56;5.96
606;12;1459.00;9.50;2555.80;0.01;9.28
607;12;3297.00;9.50;682.20;0.29;9.36
608;12;2261.60;9.50;2391.00;-0.15;8.56
609;12;1167.20;9.50;3380.80;0.64;5.48
610;12;2502.60;9.50;1079.60;0.84;8.04
611;12;892.40;9.50;2842.00;-0.66;8.40
612;12;1406.20;9.50;2345.20;1.22;6.32
613;12;536.20;9.50;2160.40;0.30;7.80
614;12;2007.60;9.50;829.40;0.02;9.00
615;12;739.40;9.50;879.20;0.64;8.52
616;12;240.40;9.50;1388.20;1.11;6.56
617;12;2374.00;9.50;789.00;0.89;8.48
618;12;3235.00;9.50;272.80;0.70;7.72
619;12;2253.20;9.50;1482.00;-0.79;8.76
620;12;1594.20;9.50;3428.40;1.19;4.92
621;12;394.20;9.50;433.00;1.10;7.60
622;12;1215.80;9.50;2505.80;0.87;8.80
623;12;1225.00;9.50;308.00;-0.93;8.52
624;12;269.60;9.50;2472.40;-0.85;8.96
625;12;3131.40;9.50;1624.40;-1.12;8.08
626;12;2029.80;9.50;3221.00;-0.56;8.20
627;12;2857.80;9.50;2934.80;-0.85;8.12
628;12;2466.20;9.50;1892.20;0.61;8.96
629;12;448.60;9.50;296.40;-0.82;7.68
630;12;3130.20;9.50;76.20;1.35;5.80
631;12;2611.40;9.50;507.00;0.92;9.08
632;12;692.40;9.50;2900.60;-1.54;6.40
633;12;870.80;9.50;1487.00;1.71;2.88
634;12;3390.20;9.50;1218.40;0.89;8.56
635;12;2580.40;9.50;2293.40;0.50;8.08
636;12;287.80;9.50;1984.00;0.44;8.32
637;12;849.20;9.50;164.40;1.58;7.24
638;12;526.40;9.50;1499.40;-0.55;6.48
639;12;1752.60;9.50;1607.80;0.04;6.20
640;12;3079.40;9.50;3471.20;-1.39;4.88
641;12;2246.20;9.50;55.60;1.40;5.08
642;12;138.80;9.50;1023.60;0.52;5.84
643;12;578.60;9.50;2693.80;-1.33;7.40
644;12;2286.40;9.50;3467.80;-1.28;5.20
645;12;1853.00;9.50;154.20;0.97;9.04
646;12;860.20;9.50;1164.00;0.39;6.40
647;12;3462.40;9.50;1434.40;-0.35;4.28
648;12;1543.00;9.50;1259.20;1.56;3.28
649;12;2700.60;9.50;3152.20;0.81;8.28
650;12;892.00;9.50;3162.20;0.32;8.92
651;12;1025.40;9.50;1355.20;-0.89;4.56
652;12;1719.00;9.50;22.20;1.33;4.76
653;12;1542.60;9.50;940.60;0.84;6.68
654;12;1890.00;9.50;2142.20;-1.06;7.48
655;12;1896.20;9.50;1269.00;0.51;5.76
656;12;279.00;9.50;1625.60;-0.35;6.40
657;12;3239.80;9.50;3195.40;-1.03;8.76
658;12;3072.20;9.50;577.60;0.73;9.08
659;12;3412.00;9.50;2234.80;-0.82;5.36
660;12;1803.80;9.50;2402.40;0.60;7.76
