42;synthetic_refinery;1426.00;12.50;1458.00;5.60;0
42;fuel_silo;1386.00;10.90;1495.00;3.44;0
42;radar_station;1418.00;12.25;1457.00;5.59;0
42;rocket_site;1384.00;11.85;1465.00;2.48;0
42;nuclear_reactor;1419.00;10.30;1519.00;4.05;0
43;arms_factory;1386.00;13.20;1572.00;2.26;0
43;arms_factory;1412.00;11.80;1655.00;4.92;0
43;arms_factory;1409.00;10.65;1670.00;0.19;0
43;arms_factory;1355.00;11.40;1537.00;2.86;0
43;arms_factory;1352.00;11.00;1553.00;0.70;0
43;arms_factory;1368.00;11.45;1600.00;1.91;0
43;industrial_complex;1392.00;10.20;1668.00;4.93;0
43;industrial_complex;1396.00;13.38;1583.00;1.31;0
43;industrial_complex;1445.00;12.30;1620.00;3.97;0
43;industrial_complex;1468.00;10.00;1593.00;0.35;0
43;industrial_complex;1402.00;13.62;1565.00;3.37;0
43;industrial_complex;1405.00;12.12;1647.00;6.04;0
43;air_base;1375.00;10.88;1522.00;2.42;0
43;bunker;1436.00;11.28;1659.00;0.26;0
43;bunker;1448.00;10.45;1560.00;0.36;0
43;bunker;1403.00;13.60;1578.00;4.48;0
43;bunker;1377.00;12.15;1591.00;0.86;0
43;bunker;1403.00;10.85;1526.00;3.88;0
43;bunker;1370.00;11.48;1538.00;5.09;0
43;bunker;1434.00;12.10;1614.00;2.93;0
43;bunker;1469.00;10.28;1596.00;5.59;0
43;bunker;1400.00;10.62;1667.00;0.87;0
43;bunker;1361.00;12.75;1629.00;4.99;0
43;bunker;1427.00;9.98;1679.00;1.38;0
43;bunker;1394.00;13.40;1568.00;4.04;0
43;anti_air_building;1403.00;11.78;1661.00;5.60;0
43;anti_air_building;1423.00;10.00;1676.00;3.44;0
43;anti_air_building;1371.00;11.80;1544.00;4.64;0
43;synthetic_refinery;1360.00;11.55;1560.00;2.48;0
43;fuel_silo;1439.00;11.35;1583.00;4.05;0
43;radar_station;1409.00;12.85;1599.00;0.38;0
43;rocket_site;1409.00;13.73;1588.00;3.09;0
43;nuclear_reactor;1432.00;11.60;1624.00;6.11;0
44;arms_factory;1242.00;10.80;1676.00;0.19;0
44;arms_factory;1298.00;11.88;1696.00;2.86;0
44;arms_factory;1320.00;12.23;1695.00;0.70;0
44;arms_factory;1376.00;10.00;1682.00;1.91;0
44;arms_factory;1322.00;11.70;1588.00;4.93;0
44;arms_factory;1329.00;11.80;1587.00;1.31;0
44;industrial_complex;1254.00;10.73;1653.00;3.97;0
44;industrial_complex;1350.00;12.65;1628.00;0.35;0
44;industrial_complex;1291.00;12.60;1685.00;3.37;0
44;industrial_complex;1284.00;12.15;1685.00;6.04;0
44;industrial_complex;1186.00;11.75;1676.00;2.42;0
44;industrial_complex;1365.00;10.90;1695.00;0.26;0
44;air_base;1357.00;11.15;1695.00;0.36;0
44;bunker;1353.00;11.95;1570.00;4.48;0
44;bunker;1260.00;11.35;1697.00;0.86;0
44;bunker;1360.00;11.45;1688.00;3.88;0
44;bunker;1322.00;12.35;1694.00;5.09;0
44;bunker;1352.00;11.50;1604.00;2.93;0
44;bunker;1295.00;11.70;1657.00;5.59;0
44;bunker;1317.00;11.40;1637.00;0.87;0
44;bunker;1185.00;13.35;1699.00;4.99;0
44;bunker;1217.00;9.90;1637.00;1.38;0
44;bunker;1246.00;10.60;1661.00;4.04;0
44;bunker;1202.00;10.20;1658.00;5.60;0
44;bunker;1282.00;11.25;1669.00;3.44;0
44;bunker;1288.00;11.30;1649.00;4.64;0
44;bunker;1338.00;12.15;1650.00;2.48;0
44;anti_air_building;1302.00;12.45;1685.00;4.05;0
44;anti_air_building;1234.00;10.00;1639.00;0.43;0
44;anti_air_building;1384.00;10.05;1695.00;3.09;0
44;synthetic_refinery;1361.00;12.75;1668.00;6.11;0
44;fuel_silo;1353.00;12.50;1668.00;3.95;0
44;radar_station;1295.00;11.28;1646.00;0.31;0
44;rocket_site;1269.00;10.40;1634.00;3.00;0
44;nuclear_reactor;1261.00;10.35;1634.00;4.56;0
45;arms_factory;1195.00;11.40;1530.00;0.70;0
45;arms_factory;1161.00;10.80;1527.00;1.91;0
45;arms_factory;1184.00;10.10;1484.00;4.93;0
45;arms_factory;1234.00;10.55;1493.00;1.31;0
45;arms_factory;1096.00;9.98;1507.00;3.97;0
45;arms_factory;1134.00;10.40;1519.00;0.35;0
45;industrial_complex;1207.00;10.98;1521.00;3.37;0
45;industrial_complex;1147.00;10.20;1497.00;6.04;0
45;industrial_complex;1191.00;11.50;1545.00;2.42;0
45;industrial_complex;1213.00;9.95;1485.00;0.26;0
45;industrial_complex;1132.00;11.50;1576.00;0.36;0
45;industrial_complex;1151.00;10.60;1508.00;4.48;0
45;air_base;1082.00;10.20;1523.00;0.86;0
45;naval_base;1067.00;9.68;1518.00;-0.79;651
45;naval_base;1153.00;9.50;1490.00;-0.36;651
45;naval_base;1126.00;9.50;1493.00;-0.21;651
45;naval_base;1182.00;9.50;1471.00;-0.11;651
45;bunker;1203.00;10.78;1503.00;0.87;0
45;bunker;1109.00;10.20;1506.00;4.99;0
45;bunker;1092.00;10.20;1559.00;1.38;0
45;bunker;1187.00;11.20;1534.00;4.04;0
45;bunker;1116.00;10.15;1536.00;5.60;0
45;bunker;1192.00;11.35;1511.00;3.44;0
45;bunker;1119.00;10.60;1557.00;4.64;0
45;bunker;1131.00;10.40;1536.00;2.48;0
45;bunker;1090.00;10.20;1537.00;4.05;0
45;bunker;1125.00;10.30;1548.00;0.43;0
45;bunker;1167.00;10.30;1492.00;3.09;0
45;coastal_bunker;1105.00;9.68;1501.00;-0.79;0
45;coastal_bunker;1154.00;9.68;1490.00;-0.36;0
45;coastal_bunker;1184.00;9.50;1469.00;-0.11;0
45;coastal_bunker;1127.00;9.50;1492.00;-0.21;0
45;dockyard;1123.00;9.50;1494.00;-0.21;0
45;anti_air_building;1181.00;10.10;1485.00;0.94;0
45;anti_air_building;1200.00;10.40;1494.00;3.60;0
45;anti_air_building;1077.00;10.00;1564.00;1.44;0
45;synthetic_refinery;1148.00;10.48;1519.00;1.55;0
45;fuel_silo;1129.00;10.35;1544.00;5.67;0
45;radar_station;1152.00;10.35;1529.00;1.33;0
45;rocket_site;1205.00;11.25;1545.00;4.71;0
45;nuclear_reactor;1068.00;10.00;1527.00;1.45;0
46;arms_factory;873.00;10.45;1621.00;4.93;0
46;arms_factory;881.00;10.85;1609.00;1.31;0
46;arms_factory;902.00;11.35;1646.00;3.97;0
46;arms_factory;927.00;12.30;1641.00;0.35;0
46;arms_factory;905.00;11.28;1620.00;3.37;0
46;arms_factory;897.00;10.95;1608.00;6.04;0
46;industrial_complex;910.00;10.00;1583.00;2.42;0
46;industrial_complex;912.00;11.50;1641.00;0.26;0
46;industrial_complex;926.00;11.60;1630.00;0.36;0
46;industrial_complex;891.00;10.65;1597.00;4.48;0
46;industrial_complex;911.00;10.00;1582.00;0.86;0
46;industrial_complex;963.00;10.40;1584.00;3.88;0
46;air_base;944.00;10.93;1601.00;5.09;0
46;naval_base;983.00;9.50;1542.00;-0.67;665
46;naval_base;945.00;9.50;1562.00;0.39;665
46;bunker;892.00;11.20;1636.00;0.87;0
46;bunker;932.00;11.10;1605.00;4.99;0
46;bunker;899.00;10.70;1595.00;1.38;0
46;bunker;879.00;10.73;1639.00;4.04;0
46;bunker;980.00;10.85;1579.00;5.60;0
46;bunker;919.00;11.50;1635.00;3.44;0
46;bunker;955.00;10.30;1569.00;4.64;0
46;bunker;974.00;10.00;1551.00;2.48;0
46;coastal_bunker;962.00;9.65;1554.00;-0.67;0
46;coastal_bunker;946.00;9.68;1562.00;0.39;0
46;dockyard;967.00;9.50;1551.00;-0.67;0
46;anti_air_building;932.00;10.23;1577.00;6.11;0
46;anti_air_building;937.00;12.75;1645.00;3.95;0
46;anti_air_building;940.00;11.23;1606.00;5.16;0
46;synthetic_refinery;902.00;10.78;1600.00;3.00;0
46;fuel_silo;922.00;10.20;1589.00;4.56;0
46;radar_station;929.00;11.25;1610.00;1.02;0
46;rocket_site;970.00;11.55;1605.00;3.60;0
46;nuclear_reactor;894.00;11.38;1670.00;1.44;0
47;arms_factory;1223.00;9.90;1480.00;3.97;0
47;arms_factory;1227.00;10.35;1468.00;0.35;0
47;arms_factory;1216.00;10.40;1453.00;3.37;0
47;arms_factory;1210.00;10.23;1415.00;6.04;0
47;arms_factory;1219.00;10.00;1472.00;2.42;0
47;arms_factory;1241.00;10.95;1456.00;0.26;0
47;industrial_complex;1202.00;10.00;1431.00;0.36;0
47;industrial_complex;1210.00;10.40;1461.00;4.48;0
47;industrial_complex;1234.00;10.80;1460.00;0.86;0
47;industrial_complex;1217.00;10.70;1436.00;3.88;0
47;industrial_complex;1215.00;10.48;1464.00;5.09;0
47;industrial_complex;1217.00;10.55;1464.00;2.93;0
47;air_base;1233.00;10.90;1447.00;5.59;0
47;naval_base;1210.00;9.50;1411.00;-0.86;651
47;naval_base;1184.00;9.50;1467.00;-1.33;651
47;bunker;1236.00;10.82;1451.00;1.38;0
47;bunker;1215.00;9.98;1473.00;4.04;0
47;bunker;1208.00;10.05;1424.00;5.60;0
47;coastal_bunker;1187.00;9.50;1453.00;-1.33;0
47;coastal_bunker;1208.00;9.73;1413.00;-0.86;0
47;dockyard;1183.00;9.50;1461.00;-1.33;0
47;anti_air_building;1231.00;10.78;1459.00;4.05;0
47;anti_air_building;1196.00;10.23;1474.00;0.43;0
47;anti_air_building;1185.00;9.95;1464.00;3.09;0
47;synthetic_refinery;1198.00;10.10;1448.00;6.11;0
47;fuel_silo;1226.00;10.85;1446.00;3.95;0
47;radar_station;1216.00;10.50;1450.00;0.31;0
47;rocket_site;1204.00;10.20;1452.00;3.00;0
47;nuclear_reactor;1230.00;10.80;1450.00;4.56;0
48;arms_factory;1484.00;11.55;1368.00;3.37;0
48;arms_factory;1620.00;10.20;1363.00;6.04;0
48;arms_factory;1493.00;11.73;1363.00;2.42;0
48;arms_factory;1510.00;11.20;1358.00;0.26;0
48;arms_factory;1594.00;10.30;1352.00;0.36;0
48;arms_factory;1522.00;10.70;1368.00;4.48;0
48;industrial_complex;1513.00;10.43;1396.00;0.86;0
48;industrial_complex;1529.00;9.93;1339.00;3.88;0
48;industrial_complex;1481.00;10.80;1347.00;5.09;0
48;industrial_complex;1449.00;11.45;1357.00;2.93;0
48;industrial_complex;1468.00;10.00;1334.00;5.59;0
48;industrial_complex;1432.00;12.28;1389.00;0.87;0
48;air_base;1589.00;10.40;1363.00;4.99;0
48;naval_base;1430.00;9.73;1318.00;0.71;648
48;naval_base;1626.00;9.95;1369.00;1.11;603
48;naval_base;1621.00;10.00;1384.00;-4.00;603
48;naval_base;1458.00;9.50;1333.00;-0.35;648
48;naval_base;1505.00;9.50;1326.00;0.28;648
48;naval_base;1548.00;9.50;1336.00;0.05;648
48;naval_base;1596.00;9.95;1330.00;0.07;648
48;bunker;1585.00;10.48;1355.00;0.43;0
48;bunker;1443.00;11.75;1362.00;3.09;0
48;bunker;1611.00;10.32;1407.00;6.11;0
48;bunker;1609.00;10.35;1367.00;3.95;0
48;bunker;1483.00;9.90;1327.00;5.16;0
48;bunker;1508.00;11.35;1368.00;3.00;0
48;bunker;1474.00;11.73;1361.00;4.56;0
48;bunker;1505.00;10.20;1333.00;0.94;0
48;bunker;1578.00;10.93;1380.00;3.60;0
48;bunker;1435.00;12.30;1392.00;1.44;0
48;bunker;1552.00;10.00;1360.00;1.55;0
48;bunker;1432.00;10.50;1339.00;5.67;0
48;coastal_bunker;1466.00;9.50;1333.00;-0.35;0
48;coastal_bunker;1575.00;9.50;1327.00;0.07;0
48;coastal_bunker;1447.00;9.50;1333.00;0.71;0
48;coastal_bunker;1613.00;9.98;1351.00;1.11;0
48;coastal_bunker;1619.00;10.00;1386.00;-4.00;0
48;coastal_bunker;1536.00;9.50;1336.00;0.28;0
48;coastal_bunker;1560.00;9.50;1334.00;0.05;0
48;dockyard;1618.00;10.05;1400.00;-4.00;0
48;anti_air_building;1509.00;10.28;1396.00;5.22;0
48;anti_air_building;1525.00;10.00;1339.00;0.50;0
48;anti_air_building;1478.00;10.80;1347.00;4.62;0
48;synthetic_refinery;1445.00;11.45;1357.00;5.83;0
48;fuel_silo;1464.00;10.00;1334.00;3.67;0
48;radar_station;1517.00;10.90;1367.00;0.03;0
48;rocket_site;1498.00;9.95;1327.00;1.61;0
48;nuclear_reactor;1440.00;12.50;1373.00;5.73;0
49;arms_factory;1059.00;11.18;1721.00;2.42;0
49;arms_factory;1011.00;11.00;1707.00;0.26;0
49;arms_factory;960.00;12.65;1731.00;0.36;0
49;arms_factory;1049.00;12.90;1735.00;4.48;0
49;arms_factory;1047.00;10.78;1726.00;0.86;0
49;arms_factory;1049.00;16.58;1751.00;3.88;0
49;industrial_complex;1032.00;15.60;1748.00;5.09;0
49;industrial_complex;1057.00;10.75;1708.00;2.93;0
49;industrial_complex;1074.00;18.40;1768.00;5.59;0
49;industrial_complex;1005.00;12.20;1734.00;0.87;0
49;industrial_complex;1031.00;10.55;1720.00;4.99;0
49;industrial_complex;1059.00;16.05;1745.00;1.38;0
49;air_base;1009.00;10.90;1717.00;4.04;0
49;bunker;1038.00;10.70;1703.00;5.60;0
49;bunker;1022.00;10.80;1721.00;3.44;0
49;bunker;952.00;14.50;1748.00;4.64;0
49;bunker;1068.00;13.55;1728.00;2.48;0
49;bunker;995.00;10.90;1720.00;4.05;0
49;anti_air_building;1010.00;11.30;1691.00;0.43;0
49;anti_air_building;981.00;11.80;1734.00;3.09;0
49;anti_air_building;1071.00;11.93;1720.00;6.11;0
49;synthetic_refinery;1060.00;10.75;1713.00;3.95;0
49;fuel_silo;1050.00;17.33;1755.00;5.16;0
49;radar_station;1015.00;11.60;1729.00;1.78;0
49;rocket_site;977.00;14.93;1755.00;4.56;0
49;nuclear_reactor;989.00;11.25;1728.00;0.94;0
50;arms_factory;1062.00;9.90;1534.00;0.36;0
50;arms_factory;1063.00;9.95;1528.00;4.48;0
50;arms_factory;1050.00;10.30;1585.00;0.86;0
50;arms_factory;987.00;10.00;1546.00;3.88;0
50;arms_factory;1044.00;9.93;1559.00;5.09;0
50;arms_factory;1012.00;10.20;1582.00;2.93;0
50;industrial_complex;1031.00;9.90;1537.00;5.59;0
50;industrial_complex;1000.00;10.45;1570.00;0.87;0
50;industrial_complex;1050.00;10.00;1568.00;4.99;0
50;industrial_complex;1040.00;9.98;1548.00;1.38;0
50;industrial_complex;1050.00;10.30;1585.00;4.04;0
50;industrial_complex;1019.00;10.90;1566.00;5.60;0
50;air_base;988.00;10.00;1557.00;3.44;0
50;naval_base;1055.00;9.50;1523.00;0.00;651
50;naval_base;1005.00;9.50;1538.00;-0.52;665
50;naval_base;989.00;9.65;1542.00;-0.23;665
50;bunker;1041.00;10.48;1584.00;0.43;0
50;bunker;1046.00;10.00;1546.00;3.09;0
50;bunker;1019.00;10.90;1563.00;6.11;0
50;bunker;1014.00;10.00;1538.00;3.95;0
50;bunker;991.00;10.05;1550.00;5.16;0
50;coastal_bunker;1026.00;9.65;1533.00;-0.52;0
50;coastal_bunker;1053.00;9.50;1524.00;0.00;0
50;coastal_bunker;995.00;9.50;1541.00;-0.23;0
50;dockyard;1053.00;9.50;1526.00;0.00;0
50;anti_air_building;1003.00;10.05;1544.00;1.44;0
50;anti_air_building;1042.00;10.00;1558.00;1.55;0
50;anti_air_building;1014.00;10.32;1581.00;5.67;0
50;synthetic_refinery;1025.00;10.00;1536.00;2.05;0
50;fuel_silo;1004.00;10.70;1568.00;4.71;0
50;radar_station;1028.00;10.55;1560.00;2.02;0
50;rocket_site;1037.00;9.95;1547.00;4.11;0
50;nuclear_reactor;1041.00;10.48;1584.00;0.50;0
51;arms_factory;1304.00;11.45;1462.00;0.86;0
51;arms_factory;1304.00;11.80;1451.00;3.88;0
51;arms_factory;1236.00;10.93;1508.00;5.09;0
51;arms_factory;1321.00;11.60;1460.00;2.93;0
51;arms_factory;1247.00;10.90;1495.00;5.59;0
51;arms_factory;1320.00;10.65;1473.00;0.87;0
51;industrial_complex;1247.00;11.10;1504.00;4.99;0
51;industrial_complex;1251.00;11.10;1492.00;1.38;0
51;industrial_complex;1320.00;10.85;1470.00;4.04;0
51;industrial_complex;1240.00;10.65;1503.00;5.60;0
51;industrial_complex;1290.00;10.90;1545.00;3.44;0
51;industrial_complex;1250.00;11.10;1510.00;4.64;0
51;air_base;1275.00;12.25;1501.00;2.48;0
51;bunker;1286.00;10.90;1541.00;4.05;0
51;bunker;1315.00;10.40;1484.00;0.43;0
51;bunker;1288.00;11.32;1458.00;3.09;0
51;bunker;1271.00;10.90;1548.00;6.11;0
51;bunker;1276.00;12.38;1500.00;3.95;0
51;bunker;1324.00;10.82;1522.00;5.16;0
51;bunker;1327.00;11.90;1457.00;3.00;0
51;bunker;1227.00;11.10;1522.00;4.56;0
51;bunker;1362.00;10.50;1513.00;0.94;0
51;bunker;1259.00;11.35;1481.00;3.60;0
51;anti_air_building;1347.00;11.35;1518.00;1.44;0
51;anti_air_building;1293.00;12.23;1499.00;1.55;0
51;anti_air_building;1335.00;10.90;1526.00;5.67;0
51;synthetic_refinery;1289.00;12.18;1492.00;2.05;0
51;fuel_silo;1345.00;11.15;1538.00;4.71;0
51;radar_station;1290.00;12.20;1504.00;2.02;0
51;rocket_site;1291.00;11.82;1490.00;4.11;0
51;nuclear_reactor;1345.00;11.05;1535.00;0.50;0
52;arms_factory;1084.00;10.40;1660.00;5.09;0
52;arms_factory;1168.00;13.75;1747.00;2.93;0
52;arms_factory;1154.00;10.55;1732.00;5.59;0
52;arms_factory;1076.00;10.40;1673.00;0.87;0
52;arms_factory;1107.00;11.10;1715.00;4.99;0
52;arms_factory;1080.00;10.35;1663.00;1.38;0
52;industrial_complex;1119.00;11.30;1727.00;4.04;0
52;industrial_complex;1134.00;9.98;1716.00;5.60;0
52;industrial_complex;1074.00;10.40;1675.00;3.44;0
52;industrial_complex;1090.00;11.25;1698.00;4.64;0
52;industrial_complex;1173.00;13.70;1729.00;2.48;0
52;industrial_complex;1124.00;10.68;1731.00;4.05;0
52;air_base;1141.00;10.00;1718.00;0.43;0
52;bunker;1083.00;10.38;1660.00;3.09;0
52;bunker;1095.00;10.90;1713.00;6.11;0
52;bunker;1175.00;12.80;1744.00;3.95;0
52;bunker;1169.00;12.05;1678.00;5.16;0
52;bunker;1160.00;10.98;1742.00;3.00;0
52;bunker;1130.00;11.35;1672.00;4.56;0
52;bunker;1106.00;13.23;1734.00;0.94;0
52;anti_air_building;1133.00;10.00;1716.00;3.60;0
52;anti_air_building;1072.00;10.40;1675.00;1.44;0
52;anti_air_building;1088.00;11.20;1698.00;1.55;0
52;synthetic_refinery;1172.00;13.75;1729.00;5.67;0
52;fuel_silo;1087.00;19.23;1758.00;2.05;0
52;radar_station;1124.00;10.95;1709.00;5.37;0
52;rocket_site;1081.00;10.30;1660.00;1.45;0
52;nuclear_reactor;1104.00;10.80;1700.00;4.11;0
53;arms_factory;1036.00;10.20;1614.00;5.59;0
53;arms_factory;1061.00;10.35;1638.00;0.87;0
53;arms_factory;1064.00;10.43;1632.00;4.99;0
53;arms_factory;1019.00;10.38;1622.00;1.38;0
53;arms_factory;1068.00;10.40;1651.00;4.04;0
53;arms_factory;1073.00;10.30;1641.00;5.60;0
53;industrial_complex;1038.00;10.20;1629.00;3.44;0
53;industrial_complex;1038.00;10.40;1592.00;4.64;0
53;industrial_complex;1063.00;10.40;1660.00;2.48;0
53;industrial_complex;1029.00;10.00;1638.00;4.05;0
53;industrial_complex;1038.00;10.20;1632.00;0.43;0
53;industrial_complex;984.00;11.45;1625.00;3.09;0
53;air_base;981.00;11.55;1619.00;6.11;0
53;bunker;1051.00;10.30;1640.00;3.95;0
53;bunker;962.00;11.85;1628.00;5.16;0
53;bunker;982.00;11.43;1609.00;3.00;0
53;bunker;1052.00;10.40;1609.00;4.56;0
53;bunker;1062.00;10.40;1648.00;0.94;0
53;bunker;1051.00;10.40;1678.00;3.60;0
53;bunker;1005.00;11.20;1684.00;1.44;0
53;anti_air_building;1015.00;10.40;1619.00;1.55;0
53;anti_air_building;977.00;11.70;1639.00;5.67;0
53;anti_air_building;976.00;11.78;1635.00;2.05;0
53;synthetic_refinery;1041.00;10.20;1624.00;4.71;0
53;fuel_silo;993.00;10.70;1646.00;1.45;0
53;radar_station;1026.00;10.28;1641.00;3.50;0
53;rocket_site;1026.00;10.00;1635.00;0.50;0
53;nuclear_reactor;1052.00;10.32;1628.00;2.05;0
54;arms_factory;948.00;11.65;1715.00;4.99;0
54;arms_factory;959.00;11.30;1701.00;1.38;0
54;arms_factory;937.00;11.40;1703.00;4.04;0
54;arms_factory;923.00;11.82;1669.00;5.60;0
54;arms_factory;938.00;12.15;1750.00;3.44;0
54;arms_factory;913.00;11.80;1692.00;4.64;0
54;industrial_complex;979.00;10.98;1667.00;2.48;0
54;industrial_complex;926.00;12.10;1695.00;4.05;0
54;industrial_complex;973.00;10.70;1715.00;0.43;0
54;industrial_complex;952.00;11.60;1715.00;3.09;0
54;industrial_complex;911.00;11.80;1680.00;6.11;0
54;industrial_complex;974.00;11.30;1655.00;3.95;0
54;air_base;928.00;11.73;1669.00;5.16;0
54;bunker;949.00;11.40;1683.00;3.00;0
54;bunker;950.00;11.50;1699.00;4.56;0
54;bunker;979.00;10.60;1705.00;0.94;0
54;bunker;915.00;11.88;1669.00;3.60;0
54;anti_air_building;977.00;10.75;1715.00;1.44;0
54;anti_air_building;942.00;12.60;1653.00;1.55;0
54;anti_air_building;916.00;11.90;1680.00;5.67;0
54;synthetic_refinery;974.00;10.75;1696.00;2.05;0
54;fuel_silo;945.00;11.43;1696.00;4.71;0
54;radar_station;943.00;11.40;1697.00;2.02;0
54;rocket_site;946.00;12.82;1739.00;4.11;0
54;nuclear_reactor;979.00;10.78;1711.00;0.50;0
55;arms_factory;1384.00;12.30;1399.00;4.04;0
55;arms_factory;1373.00;12.32;1398.00;5.60;0
55;arms_factory;1427.00;11.70;1362.00;3.44;0
55;arms_factory;1430.00;12.15;1369.00;4.64;0
55;arms_factory;1400.00;10.35;1331.00;2.48;0
55;arms_factory;1383.00;10.93;1354.00;4.05;0
55;industrial_complex;1382.00;10.88;1352.00;0.43;0
55;industrial_complex;1351.00;12.65;1402.00;3.09;0
55;industrial_complex;1346.00;12.40;1400.00;6.11;0
55;industrial_complex;1355.00;13.20;1425.00;3.95;0
55;industrial_complex;1357.00;12.15;1391.00;5.16;0
55;industrial_complex;1356.00;12.00;1389.00;3.00;0
55;air_base;1389.00;12.20;1385.00;4.56;0
55;naval_base;1410.00;9.50;1319.00;-0.08;648
55;naval_base;1365.00;9.50;1336.00;-0.67;676
55;naval_base;1346.00;9.50;1359.00;-0.26;676
55;bunker;1415.00;9.95;1317.00;1.55;0
55;bunker;1381.00;12.40;1399.00;5.67;0
55;bunker;1388.00;11.50;1372.00;2.05;0
55;bunker;1418.00;11.30;1348.00;4.71;0
55;bunker;1349.00;10.28;1365.00;1.45;0
55;bunker;1343.00;12.55;1424.00;4.11;0
55;bunker;1364.00;10.23;1350.00;0.50;0
55;coastal_bunker;1393.00;9.50;1326.00;-0.08;0
55;coastal_bunker;1345.00;9.50;1359.00;-0.26;0
55;coastal_bunker;1354.00;9.50;1353.00;-0.67;0
55;dockyard;1407.00;9.73;1321.00;-0.08;0
55;anti_air_building;1416.00;11.90;1369.00;0.50;0
55;anti_air_building;1420.00;12.23;1376.00;4.62;0
55;anti_air_building;1418.00;11.00;1336.00;5.83;0
55;synthetic_refinery;1400.00;10.70;1335.00;3.67;0
55;fuel_silo;1391.00;11.40;1367.00;0.40;0
55;radar_station;1383.00;11.80;1378.00;2.97;0
55;rocket_site;1366.00;12.70;1407.00;5.73;0
55;nuclear_reactor;1348.00;10.65;1373.00;2.12;0
56;arms_factory;1234.00;11.95;1560.00;3.44;0
56;arms_factory;1256.00;10.50;1613.00;4.64;0
56;arms_factory;1274.00;10.85;1619.00;2.48;0
56;arms_factory;1271.00;10.45;1626.00;4.05;0
56;arms_factory;1267.00;11.00;1606.00;0.43;0
56;arms_factory;1274.00;10.90;1612.00;3.09;0
56;industrial_complex;1311.00;11.32;1592.00;6.11;0
56;industrial_complex;1284.00;11.40;1596.00;3.95;0
56;industrial_complex;1276.00;11.23;1604.00;5.16;0
56;industrial_complex;1286.00;11.20;1585.00;3.00;0
56;industrial_complex;1282.00;11.32;1592.00;4.56;0
56;industrial_complex;1276.00;11.00;1574.00;0.94;0
56;air_base;1294.00;11.28;1579.00;3.60;0
56;bunker;1312.00;11.35;1584.00;1.44;0
56;bunker;1267.00;11.25;1596.00;1.55;0
56;bunker;1252.00;10.93;1579.00;5.67;0
56;bunker;1258.00;11.20;1588.00;2.05;0
56;anti_air_building;1304.00;10.80;1559.00;4.71;0
56;anti_air_building;1297.00;10.98;1567.00;1.45;0
56;anti_air_building;1251.00;10.48;1606.00;4.11;0
56;synthetic_refinery;1234.00;10.00;1617.00;0.50;0
56;fuel_silo;1254.00;11.23;1591.00;2.05;0
56;radar_station;1268.00;11.20;1589.00;5.67;0
56;rocket_site;1223.00;10.60;1605.00;1.10;0
56;nuclear_reactor;1233.00;11.30;1584.00;5.22;0
57;arms_factory;1195.00;10.00;1633.00;2.48;0
57;arms_factory;1068.00;10.25;1587.00;4.05;0
57;arms_factory;1182.00;10.20;1599.00;0.43;0
57;arms_factory;1149.00;11.10;1619.00;3.09;0
57;arms_factory;1206.00;9.90;1613.00;6.11;0
57;arms_factory;1113.00;11.20;1650.00;3.95;0
57;industrial_complex;1192.00;10.25;1618.00;5.16;0
57;industrial_complex;1207.00;10.60;1575.00;3.00;0
57;industrial_complex;1102.00;11.20;1618.00;4.56;0
57;industrial_complex;1173.00;10.90;1661.00;0.94;0
57;industrial_complex;1129.00;11.70;1625.00;3.60;0
57;industrial_complex;1146.00;11.70;1661.00;1.44;0
57;air_base;1162.00;9.98;1598.00;1.55;0
57;bunker;1194.00;10.00;1633.00;5.67;0
57;bunker;1160.00;10.40;1619.00;2.05;0
57;bunker;1195.00;10.00;1629.00;4.71;0
57;bunker;1138.00;11.80;1665.00;1.45;0
57;bunker;1102.00;11.20;1653.00;4.11;0
57;bunker;1191.00;10.82;1560.00;0.50;0
57;bunker;1121.00;11.43;1620.00;2.05;0
57;bunker;1153.00;10.85;1583.00;6.18;0
57;bunker;1084.00;10.75;1601.00;1.10;0
57;bunker;1136.00;11.35;1592.00;5.22;0
57;anti_air_building;1127.00;11.70;1625.00;0.50;0
57;anti_air_building;1147.00;11.10;1608.00;4.62;0
57;anti_air_building;1161.00;9.98;1598.00;5.83;0
57;synthetic_refinery;1089.00;10.88;1644.00;3.67;0
57;fuel_silo;1224.00;10.20;1611.00;0.40;0
57;radar_station;1141.00;11.50;1609.00;2.97;0
57;rocket_site;1100.00;11.25;1613.00;5.73;0
57;nuclear_reactor;1196.00;10.40;1574.00;2.12;0
